id,Resturant Name,Review 
49292,Insomnia Cookies,friendly clean best cooky ever eaten
49310,Insomnia Cookies,best fresh cooky
49311,Insomnia Cookies,best cooky
49323,Insomnia Cookies,delicious fresh cooky w milk ice cream staff friendly great eats best part open late
49330,Insomnia Cookies,new guilty addiction best delicious icecream cookie sandwich
49336,Insomnia Cookies,best cooky must try white chocolate cookie
49340,Insomnia Cookies,wish place closer clifton oatmeal raisin cooky best ever whenever hoboken grab dozen
49345,Insomnia Cookies,great place night best cooky town best employee go spot
49372,Insomnia Cookies,best cookie pie ever
49375,Insomnia Cookies,best damn cookie sandwich ever
49379,Insomnia Cookies,ohmygawd  best cooky ever delivers nationwide
49408,Iron Monkey,food best drink rooftop pretty night
49447,Iron Monkey,one best place downtown jersey city friday saturday night catchups
49451,Iron Monkey,iron monkey chillest bar town best music good food man ask
49491,Iron Monkey,rooftop best part place
49497,Iron Monkey,average food though liked wing best happy hour anymore allow smoking roof top
49541,Iron Monkey,priced drink cramped little bar strange menu lackluster best unfortunately
49574,Iron Monkey,best cook ever
49596,Iron Monkey,best place hangout friend
49617,Iron Monkey,original jersey city bar got ta show love besides best selection craft beer side east river
49636,Jeffersons Coffee,best ever always pit stop hoboken nj
49650,Jeffersons Coffee,best cappuccino town 
49668,Jeffersons Coffee,one best french press place welcoming
49681,Jeffersons Coffee,great spot right avenue try matcha best 
49724,Johnny Pepperoni,best caesar dressing ty making homemade
49751,Johnny Pepperoni,best
49790,Johnny Pepperoni,prosciutto arugula pie best used go every week
49815,Johnny Pepperoni,love place byob great food fast service old school feel place ambiance n't matter since food great cbs local gave jonny pepp one best pizza town best square pie super family friendly family oriented
49862,Jp S Bagel Express,best becs hoboken hand
49870,Jp S Bagel Express,easily best bagel hoboken jersey city area
49881,Jp S Bagel Express,priced average bagel best much better food le place 6 50 food picture ridiculous hoboken price smh
49892,Jp S Bagel Express,best bagel yes even better nyc
49898,Jp S Bagel Express,best bagel hoboken always fresh scrumptious n't miss
49899,Jp S Bagel Express,best bagel town make anything would get diner everything gotten delicious
49903,Jp S Bagel Express,best bagel awesome staff
49918,Jp S Bagel Express,best bagel ever
49923,Jp S Bagel Express,best pastrami reuben town
49924,Jp S Bagel Express,place truly excellent best bagel around good sandwich excellent service
49959,Jp S Bagel Express,best bagel town
49967,Jp S Bagel Express,best sandwich town may mess order deviate menu
49989,Jp S Bagel Express,best bagel hoboken
50024,Karma Kafe,generous portion food tasty lot vegan option best indian food ever life worth trip
50052,Karma Kafe,indian friend took said best indian food hoboken
50055,Karma Kafe,best long time indian restaurant hoboken downtown jersey city area
50058,Karma Kafe,favorite indian restaurant hoboken anywhere get raita indian yogurt best go anything
50128,Karma Kafe,best authentic indian food nj
50148,Karma Kafe,first time best indian food ever kabul attentive made great recommendation back
50180,Karma Kafe,best indian food buffet restaurant 
50188,Karma Kafe,best indian food
50191,Karma Kafe,best indian food hoboken lunch buffet steal deal
50192,Karma Kafe,best place get something hurry customer service prompt price fair excellent atmosphere visit
50203,Karma Kafe,one best indian restaurant go hoboken quantity delicacy really good tasty well
50228,Karma Kafe,best spot indian hoboken
50233,Karma Kafe,best mutton biryani ever united state
50238,Karma Kafe,best indian food hoboken question asked staff insanely nice accommodating lunch buffet one best deal town highly recommended
50254,Keming,hand best asian food  hoboken quality food world order almost every week love soup dumpling beef dumpling boiled beef eggplant highly recommend
50266,Keming,best fried rice
50290,Keming,best chinese food town authentic
50299,Keming,place phenomenal best chinese restaurant hoboken everything tried absolutely delicious wait staff nicest
50317,Keming,hand best chinese restaurant hoboken
50320,Keming,best chinese place hand no1 lie
50332,Keming,great food friendly owner staff best chinese food hoboken
50344,Kolo Klub,best cocktail bar hoboken used open public event space
50353,Kolo Klub,bartender best server give best service customer service best
50418,Kung Fu Tea,best bubble tea
50424,Kung Fu Tea,best bubble tea ever
50428,Kung Fu Tea,best bubble tea area
50432,Kung Fu Tea,best bubble tea hoboken favorite taro milk green tea
50444,Kung Fu Tea,best place little bubble tea hoboken wife go way often
50455,Kung Fu Tea,definitely try mango snow visit one best bubble tea
50467,Kung Fu Tea,best service delicious bubble tea
50514,La Bouche,translated google well food service atmosphere best original tres bien food service ambiance best
50624,La Bouche,great local place best breakfast area
50681,La Casa,best cubano planet
50685,La Casa,best cuban spot hoboken
50693,La Casa,best latin food jersey great service
50742,La Casa,absolutely best latino food hoboken never disappoints
50749,La Casa,best place order food tasty big portion
50793,La Casa,food ok best thing soup byob small place still cozy good service
50836,La Casa,best cuban food hoboken service ambiance keep u coming
50838,La Casa,empanadas cuban sandwich delicious best spanish food hoboken
50866,La Casa,translated google best hoboken seasoning best price original el mejor sazn de hoboken al mejor precio
50929,Lisa S Italian Deli Caterer,grew living delicious variety best deli meat sandwich thank lisa big part childhood
50934,Lisa S Italian Deli Caterer,best mozz hoboken
50940,Lisa S Italian Deli Caterer,know virtual title best muzz hoboken one personal favorite say flavor ever salted
50942,Lisa S Italian Deli Caterer,hand best fresh mozzarella cheese hoboken
50950,Lisa S Italian Deli Caterer,love lisa  wish lived hoboken could go weekly best mozzarella
50951,Lisa S Italian Deli Caterer,lisa italy best mozzarella
50954,Lisa S Italian Deli Caterer,best mozzarella sandwich town imo
50964,Lisa S Italian Deli Caterer,classic neighborhood italian deli best mozzarella hoboken
50969,Lisa S Italian Deli Caterer,best sub hoboken
50972,Lisa S Italian Deli Caterer,one best town
50977,Lisa S Italian Deli Caterer,best mozzeralla area amazing sandwich everyone friendly welcoming
50979,Lisa S Italian Deli Caterer,without doubt best place fresh mozzarella best literally melt mouth
50984,Lisa S Italian Deli Caterer,still best mozzarella hoboken mean nj ny area
50986,Lisa S Italian Deli Caterer,lisa best hoboken
50989,Lisa S Italian Deli Caterer,best hoboken
50995,Lisa S Italian Deli Caterer,make best sandwich
51002,Lisa S Italian Deli Caterer,best sandwich fresh mozzarella cheese
51012,Lisa S Italian Deli Caterer,one best italian deli nj great eats
51016,Lisa S Italian Deli Caterer,best fresh mozzarella anywhere
51029,Little Market,best place hoboken cream cheese bagel least opinion
51035,Little Market,decent food best part banter go great local business
51055,Lo Fatt Chow,amazing best chinese food hoboken looking light healthy everything fresh tasty like chinese food spot hoboken go spot quick delicious food make feel awful eating 10 10
51058,Lo Fatt Chow,best chinese food hoboken new jersey
51078,Lo Fatt Chow,best chinese take hoboken
51080,Lo Fatt Chow,best chinese food west hoboken
51087,Lo Fatt Chow,best chinese food option hoboken experience tasty affordable great takeout option
51095,Lo Fatt Chow,best chinese food ever fresh vegetable minimal amount grease delicious chinese food place taste worst coming
51098,Lo Fatt Chow,best wonton town kiss gobble n't feeling well
51105,Lo Fatt Chow,fresh ingredient clean establishment one best chinese food restaurant hoboken
51106,Lo Fatt Chow,decent chinese spot best
51117,Losurdo S Italian Deli Bread Bakery,cooky best
51118,Losurdo S Italian Deli Bread Bakery,hand best italian deli specialty sandwich losurdo fig pig  make-your-own  sandwich homemade sausage bread mutz cannolis everything always stellar also love selection grocery item store guy greatest
51121,Losurdo S Italian Deli Bread Bakery,best deli side mississippi  miss come
51122,Losurdo S Italian Deli Bread Bakery,service sandwich quality always best mutz imitated never equaled hoboken many good italian deli  always swear losurdo 
51128,Losurdo S Italian Deli Bread Bakery,best roast beef mutz hoboken
51129,Losurdo S Italian Deli Bread Bakery,frankie make best sandwich hoboken
51130,Losurdo S Italian Deli Bread Bakery,best hoboken
51132,Losurdo S Italian Deli Bread Bakery,old school best italian 
51143,Losurdo S Italian Deli Bread Bakery,best mozzarella hoboken amazing special like focaccia saturday cannoli eggplant parmigiana lucky little bit italy close
51144,Losurdo S Italian Deli Bread Bakery,favorite local fresh mozzarella hoboken  best
51145,Losurdo S Italian Deli Bread Bakery,ever turkey roast beef mutz wow turkey sandwich often mediocre one best one ever roast beef world  wait try others add pepper great also seriously best mutz hoboken  look always friendly fast service
51150,Losurdo S Italian Deli Bread Bakery,easily best italian deli hoboken probably best tristate area
51151,Losurdo S Italian Deli Bread Bakery,everything great yummy one best
51154,Losurdo S Italian Deli Bread Bakery,simply best italian deli state love everything place family staff food course mutz thank
51155,Losurdo S Italian Deli Bread Bakery,excellent italian deli italian grocery honestly best cup coffee ever
51160,Losurdo S Italian Deli Bread Bakery,best italian food hoboken
51163,Losurdo S Italian Deli Bread Bakery,best ever italian place best sandwich love
51165,Losurdo S Italian Deli Bread Bakery,best town
51168,Losurdo S Italian Deli Bread Bakery,best chicken cutlet ever daily special always great addition everything expect old school italian deli lot great deli hoboken one best
51174,Losurdo S Italian Deli Bread Bakery,simply best
51177,Losurdo S Italian Deli Bread Bakery,best lunch special town
51182,Losurdo S Italian Deli Bread Bakery,delicious food one best hoboken
51183,Losurdo S Italian Deli Bread Bakery,best italian specialty
51186,Losurdo S Italian Deli Bread Bakery,best
51188,Losurdo S Italian Deli Bread Bakery,best deli hoboken
51189,Losurdo S Italian Deli Bread Bakery,best italian deli hoboken
51190,Losurdo S Italian Deli Bread Bakery,best place ever go almost everyday
51212,Losurdo S Italian Deli Bread Bakery,best deli hob staff ace across board
51215,Losurdo S Italian Deli Bread Bakery,best plaese wold
51218,Losurdo S Italian Deli Bread Bakery,always good sandwich bread best
51223,Losurdo S Italian Deli Bread Bakery,best mozz hoboken
51228,Losurdo S Italian Deli Bread Bakery,best sandwich ever
51233,Losurdo S Italian Deli Bread Bakery,best deli hoboken would give firstborn child mozzarella
51235,Losurdo S Italian Deli Bread Bakery,salad sandwich bread wow pretty much one best deli ever staff really nice definitely come back place strongly recommend
51238,Losurdo S Italian Deli Bread Bakery,best mozzarella hoboken
51239,Losurdo S Italian Deli Bread Bakery,amazing fresh ricotta best cold cut around everything fresh delicious
51242,M P Biancamano,generous serving size best mutz hoboken
51245,M P Biancamano,best
51247,M P Biancamano,seriously best sandwich hoboken get c always tip additional 5 place worth coming year  consistently amazing impressive
51249,M P Biancamano,best muzz hoboken
51253,M P Biancamano,best italian deli town best mozz anywhere sandwich enormous owner friendly love place
51255,M P Biancamano,absolutely delish sandwich 100 best  long time lovely people cash place 10 5
51256,M P Biancamano,best sandwich new jersey really like know place best found
51261,M P Biancamano,family owned authentic italian food historic hoboken eatery eggplant parmesan lasagna meetballs best matz new jersey love restaurant
51263,M P Biancamano,best nothing else compare
51270,M P Biancamano,best homemade mozzarella mutz new jersey maybe anywhere
51273,M P Biancamano,best deli hoboken sandwich huge one half lunch dinner
51275,M P Biancamano,best sub hoboken super friendly fresh mutt amazing huge sub
51277,M P Biancamano,best mozz ever pleasure tasting
51279,M P Biancamano,best sandwich around
51281,M P Biancamano,best mozzarella
51286,M P Biancamano,delicious always best sandwich hoboken
51288,M P Biancamano,unreal massive sandwich absolutely amazing mutz cold cut chicken also always fresh run old world italian couple take pride business delivering best authentic product top around deli hoboken particularly close
51290,M P Biancamano,came th3 best mutz fresh sandwich town
51291,M P Biancamano,try disagree wrong biancamanos best mozzarella town
51292,M P Biancamano,amazing italian sandwich best hoboken
51294,M P Biancamano,best hero east coast
51297,M P Biancamano,best mozzarella side italy old world charm service really make feel welcomed best italian food ever 100 italian match surpasses top-rated italian restaurant worth trip wherever coming parking real pain store packed item imported italy like cook go shop ca n't say enough good
51302,M P Biancamano,best deli hoboken
51305,M P Biancamano,best mozz anywhere
51306,M P Biancamano,great deli hoboken deli serf sandwich big delicious best old style homemade
51307,M P Biancamano,biggest sandwich best mozzarella hoboken cash worth
51310,M P Biancamano,best sandwich hoboken
51316,M P Biancamano,best deli hoboken
51318,M P Biancamano,best sandwich ever mozzarella absolutely phenomenal must visit hoboken
51319,M P Biancamano,welcome place sandwich big  close even starving manage half time mutz also one best town
51324,M P Biancamano,best muzz hoboken
51329,M P Biancamano,best mutz hoboken giant sandwich great price service neighborly deli  looking
51330,M P Biancamano,best sandwich around hand time ever disappointed got one day closed vacation price ca n't beat
51331,M P Biancamano,best mozzarella around fresh food great operator neighborhood staple must try
51332,M P Biancamano,best town
51336,M P Biancamano,best food second none
51337,M P Biancamano,excellent italian deli owned run wonderful family best mutz hoboken terrific selection homemade italian food
51340,M P Biancamano,best mozz town
51345,M P Biancamano,coming year since kid awesome food best sandwich around
51346,M P Biancamano,best mutz hoboken great sandwich friendly love place
51349,M P Biancamano,love place best best
51350,M P Biancamano,best mutz nj
51351,M P Biancamano,best sandwich world
51353,M P Biancamano,perfect mozarella salami deluxe cut perfectly best sandwich buy
51356,M P Biancamano,best bang buck even better customer service
51357,M P Biancamano,really nice owner definition mom pop shop sandwich size head best italian sub hoboken price much get lisa come close also looove mutz
51358,M P Biancamano,best sandwich
51361,M P Biancamano,favorite sandwich hoboken
51362,M P Biancamano,best italian deli hoboken sandwich delicious mozzarella fresh skimp meat p pleasure interact food second none well worth trip note cash personal favorite prosciutto mozarella mayo lettuce hot pepper
51364,M P Biancamano,best sandwich town mutz unbelievable
51365,M P Biancamano,best deli hoboken bar none
51368,M P Biancamano,best deli around uptown sure
51371,M P Biancamano,best mutz hoboken sandwich cost around 10 enough food feed 2 people
51373,M P Biancamano,best sandwich ever truly gem
51376,M P Biancamano,live florida go biancamano every trip dear friend silver family hoboken decade best mozzarella sandwich ever friendly family service unbeatable
51377,M P Biancamano,best sandwich jersey far
51382,M P Biancamano,freshest ingredient make biacamano best deli hoboken prosciutto mozzarella spicy pepper sandwich go-to choice
51409,Malibu Diner,best diner area looked alot place food service best attentive staff fresh ingredient new go diner
51419,Malibu Diner,mixed drink n't best breakfast solid
51445,Malibu Diner,best diner hudson county satisfying dinner linguine meat sauce huge portion best meat sauce red-sauce-is-king north jersey area 
51468,Malibu Diner,best bunch ever
51477,Malibu Diner,burger best
51485,Malibu Diner,best go dinner hoboken fresh food good atmosphere
51500,Malibu Diner,best diner hoboken surrounding tunnel 14th street great food
51509,Malibu Diner,ca n't believe place going become apartment building dinner still around say let hope food people best
51514,Malibu Diner,waitress best
51561,Malibu Diner,best diner visited hoboken highly recommend friendly staff tasty burger fair price
51567,Malibu Diner,great diner best waitress camilla
51582,Malibu Diner,best breacksaf plater sanwhinch coffe one best town
51594,Mamoun S Falafel Hoboken Nj,crave manhattan falafel sandwich best ever
51605,Mamoun S Falafel Hoboken Nj,best shawarma nothern nj
51624,Mamoun S Falafel Hoboken Nj,best shawarma area king
51659,Mamoun S Falafel Hoboken Nj,falafel always best  never disappointed
51674,Mamoun S Falafel Hoboken Nj,best falafel period fresh ingredient nice sit area must visit sure
51683,Mamoun S Falafel Hoboken Nj,best sandwich try bleecker sullivan sure
51695,Mamoun S Falafel Hoboken Nj,fry falafel best
51731,Mamoun S Falafel Hoboken Nj,stuff legend best falafel spot nyc nj hot sauce wonderful burn fire use cautiously lamb succulent falafel best  ever tried
51737,Mamoun S Falafel Hoboken Nj,best hummus ever hoboken
51748,Mamoun S Falafel Hoboken Nj,best falafel hoboken
51767,Mamoun S Falafel Hoboken Nj,best lamb shawarma sandwich around
51774,Mamoun S Falafel Hoboken Nj,best falafel town
51784,Mamoun S Falafel Hoboken Nj,one best falafel town
51807,Margherita S,pasta husband agreed  best pasta ever far
51851,Margherita S,another delicious meal best penne vodka town served nicest staff
51863,Margherita S,n't first time best dinner ever raining yet made sure service super fast comfortable everything point
51871,Margherita S,best italian place hoboken loved garlic bread dip ordered pasta pizza pasta delicious would highly recommend place vegetarian italian food lover
51900,Margherita S,best italian spot maybe ever
51902,Margherita S,best penne vodka ever eat pretty much week
51912,Margherita S,one best restaurant hoboken never disappointed anything ordered food absolutely delicious serving size large great really hungry wan na take home leftover
51963,Margherita S,one best plate pasta hoboken
51964,Margherita S,best italian hoboken
52020,Mario S,top 5 hoboken
52022,Mario S,one best slice
52088,Mario S,best food great price wonderful staff
52106,Midtown Philly Steaks,best cheesesteak used live philly
52111,Midtown Philly Steaks,nj best philly
52140,Midtown Philly Steaks,hand one best cheesesteaks  ever  philly several time cheesesteaks
52142,Midtown Philly Steaks,great quick bite quality ingredient price service one best cheesesteaks hoboken
52147,Midtown Philly Steaks,best place philly cheesesteak hoboken fry really good cajun fry cheese fry
52149,Midtown Philly Steaks,one best cheesesteaks
52159,Midtown Philly Steaks,best cheesesteaks town service fast friendly
52179,Midtown Philly Steaks,amazing period best cheesesteak life including pat gino  others philly feel love place college two best cheesesteaks buffalo chicken california streak lettuce onion etc 1 con sometimes overcharge drunk people
52180,Midtown Philly Steaks,best philly steak
52187,Midtown Philly Steaks,one best place get late night food hoboken
52188,Midtown Philly Steaks,best cheesesteaks outside philly
52202,Midtown Philly Steaks,easily best cheesesteak area
52204,Midtown Philly Steaks,best cheesesteaks around drive half hour get good variety choice cheese fry amazing
52224,Midtown Philly Steaks,best food ever
52228,Midtown Philly Steaks,excellent quick food best service
52237,Midtown Philly Steaks,awesome place best food
52244,Midtown Philly Steaks,best food hoboken place clean feel like home
52342,Moran S Pub,best burger go back soon
52344,Moran S Pub,awesome place food drink possibly one best burger hand
52359,Moran S Pub,8 burger easily could passed 15 one honestly burger best long time
52387,Moran S Pub,kevin best bartender town
52389,Moran S Pub,best burger hoboken
52393,Moran S Pub,best burger hoboken
52404,Moran S Pub,always great time visit moran burger arguably best burger hoboken staff fantastic one go spot local resident
52408,Moran S Pub,best burger ever
52428,Moran S Pub,best guinness town hand great food especially wing keep great work lenny
52438,Moran S Pub,awesome pub one best hoboken
52444,Mr Wrap S,say best say frank wrap everything literally 
52448,Mr Wrap S,best wrap great price
52458,Mr Wrap S,best wrap nj
52473,Mr Wrap S,best cuban sandwich hoboken
52487,Mr Wrap S,probably best wrap hoboken like doubt
52505,Mr Wrap S,nice wrap mine one best wrap ever
52510,Mr Wrap S,best wrap town 
52611,Muteki Ramen,5 5 best ramen hoboken
52642,Napoli S Pizza,6 10  alright  best pizza  gon na find best mozzarella garlic knot  gon na find  best wing  find  average pizza place nothing special  disgusting good enough eat
52715,Napoli S Pizza,pesto pasta best
52790,Napoli S Pizza,really nice place hoboken new jersey perfect college party friend best brick oven new york style pizza best pasta ever place rustic feel best part byob totally recommend penne pasta pesto pasta delicious writing review make feel hungry nice place weekend party friend
52847,No 1,easily best chinese food hoboken ltn4l
52849,No 1,small family run place provides excellent food value give specific instruction liked food prepared always get right best chinese restaurant hoboken
52856,No 1,best take buddha delight good
52871,No 1,best chinese food town
52875,No 1,best chinese take authentic americanized 
52879,No 1,best old school chinese food hoboken standard worst decent good n't disappointed single thing 2 enthusiastic thumb
52912,Okinawa Sushi Grill,great food best miso soup ever portion big
52926,Okinawa Sushi Grill,best asian food town
52944,Okinawa Sushi Grill,best philadelphia roll
52985,Okinawa Sushi Grill,best sushi great service great price staff always friendly best bring liquor
52994,Okinawa Sushi Grill,best
53027,Old German Bakery,omg best pastry bread area 
53028,Old German Bakery,best bread hoboken
53029,Old German Bakery,hand best pastry outside europe reason always run signature item noon
53030,Old German Bakery,incredible bread best around wonderful service would def recommend
53032,Old German Bakery,authentic european tasting pastry best bakery hoboken
53038,Old German Bakery,best pastry
53079,Old German Bakery,hoboken must
53093,Old German Bakery,personally think best bakery area even though featured tv
53104,Old German Bakery,best bakery nj
53108,Old German Bakery,best pastry town
53113,Old German Bakery,best bakery north jersey
53120,Old German Bakery,best authentic german bakery eastern u
53157,Old German Bakery,best taste best price stuff go fast
53163,Old German Bakery,hoboken jem hand one best bakery tri-state area
53179,Old German Bakery,best place sweetie
53189,Old German Bakery,best pastry new breakfast spot courteous staff well
53197,Old German Bakery,ordered pastry husband surprise birthday party fan ever since far best long time
53199,Old German Bakery,best bakery ever
53208,Olivia S,far best restaurant hoboken get lamb thank later
53230,Olivia S,food delicious ambiance great drink best
53235,Olivia S,salmon probably 200 time best ever great ambiance service drink
53244,Olivia S,another gem hoboken food wel prepared cocktail good atmosphere among best great music
53258,Olivia S,best food hoboken celebrity chef ricardo cardona brings magic new jersey highly recommend establishment new place hoboken
53278,One12,place must go delicious food friendly staff clean space one best town give 10 star place deserves totally recommend
53289,Onieal S,miss place best burger around
53293,Onieal S,wall streeter best burger town  recommended
53308,Onieal S,best burger hoboken always good service great selection beer
53313,Onieal S,best burger
53320,Onieal S,one best burger spot hoboken best fry ever take pick burger n't anything le stellar vouch wall streeter alp american 3 b wing excellent chicken quesadilla surprisingly solid serious fry best city far n't miss onieals area everything want casual nice neighborhood bar cool place hang drink fry burger keep coming back
53340,Onieal S,literally best versatile place eat drink hoboken recommend everything
53345,Onieal S,best burger hoboken
53347,Onieal S,one best bar restaurant hoboken nj food amazing best appetizer selection entree good price good environment also service professional friendly 
53372,Orale Mexican Kitchen,tres lech best dessert ever
53376,Orale Mexican Kitchen,blue corn calamari best calamari ever anywhere hand
53393,Orale Mexican Kitchen,food good made 3 visit last 3 week best taco  ever highly recommended 
53396,Orale Mexican Kitchen,best customer service food chain  delicious vegan option walk welcome reservation recommended
53487,Orale Mexican Kitchen,taco tuesday best
53562,Orale Mexican Kitchen,best mexican place hoboken best service seen hoboken excellent burger definitely surprised
53573,Orale Mexican Kitchen,one best restaurant hoboken care abt clientele food service fantastic
53624,Panello,amazing italian food without usual  italian restaurant  flaw best italian restaurant hoboken
53661,Panello,best gnocchi life
53701,Panello,best margarita pie ever creative menu owner nice
53726,Panera Bread,panera bread best
53806,Panera Bread,best soup bread ever
53819,Panera Bread,best onion soup ever wait much
53820,Panera Bread,amazing best fast food nj fried critter perfect chicken fresh green best ever price co cheap new fav
53900,Pastrami House Delicatessen,place awesome best food ever two type knisches need say best restaurant washington street beyond impressive menu
53918,Pastrami House Delicatessen,best pastrami ever also cole slaw perfect side compliment sandwich delish
53920,Pastrami House Delicatessen,best reuben town  really happy place opened hope make great sandwich fresh bread great service clean fast friendly highly recommended
53970,Pho Nomenon,best pho world get job done
54009,Pho Nomenon,decent good really best tasting portion little small side
54032,Pho Nomenon,pho n't best service good
54088,Phoenix Bar Grill,best place stop drink commute
54091,Piccolos Cheesesteaks,oh experience great food even better staff owner best
54093,Piccolos Cheesesteaks,best cheese steak world actual real steak shred meat
54094,Piccolos Cheesesteaks,best steak sandwich anywhere
54096,Piccolos Cheesesteaks,best best cheese steak new jersey
54098,Piccolos Cheesesteaks,far best cheesesteak around one best probably ever eat traditional cheesesteak though steak thin paper thin like others two quarter thickness still tender juicy bread also great dom bakery block hidden gem
54100,Piccolos Cheesesteaks,best murf
54101,Piccolos Cheesesteaks,best cheese steak hoboken
54106,Pico Taco,best birria taco 
54134,Pico Taco,food outstanding best taco town
54144,Pico Taco,best taco tuesday
54149,Pico Taco,best taco hoboken hand stop eating trash surf taco thank coming ted talk
54157,Pier 13 Hoboken,best fun spot hoboken catch drink river overlooking city
54161,Pier 13 Hoboken,one best place go date  awesome skyline view delicious cocktail
54232,Pier 13 Hoboken,best kind beer free second best cold unfortunately beer pier 13 free cold however mixed drink great view nice atmosphere awesome still go back
54259,Pier 13 Hoboken,great view awesome food good people best vibe usa everyone visit least experience
54301,Pier 13 Hoboken,one best outdoor bar hoboken
54328,Piki Poke Hawaiian Poke Bowl,continues best bang buck lot food much start offering pitaya
54339,Piki Poke Hawaiian Poke Bowl,best poke ever food fresh salmon die
54348,Piki Poke Hawaiian Poke Bowl,favorite poke spot hoboken fish always fresh delicious also love salomon rice ball best
54356,Piki Poke Hawaiian Poke Bowl,best poke spot hoboken
54359,Piki Poke Hawaiian Poke Bowl,best poke town
54365,Piki Poke Hawaiian Poke Bowl,restaurant us really fresh ingredient everything put together meticulous care wait little long best order ahead absolutely worth
54395,Piki Poke Hawaiian Poke Bowl,super clean fresh best poke hoboken
54412,Pilsener Haus Biergarten,best beer
54439,Pilsener Haus Biergarten,great service best hot pretzel ever
54446,Pilsener Haus Biergarten,always happy place german beer food best city
54540,Pilsener Haus Biergarten,still one best place hoboken better place outdoor dining drink
54541,Pilsener Haus Biergarten,beer actually germany might best beer town
54548,Pilsener Haus Biergarten,fatih family best pretzel  wait open
54554,Pilsener Haus Biergarten,best place hangout tuesday thursday shishitopeppers must try
54569,Pizzeria Hoboken,best salad slice town definitely recommend
54597,Pizzeria Hoboken,best freshest food town owner nicest person
54600,Pizzeria Hoboken,place amazing salad best town
54606,Pizzeria Hoboken,good food best delivery
54641,Pizzeria Hoboken,best pizzafast delivery
54660,Pizzeria Hoboken,great pizzeria owner best people around
54710,Playa Bowls,best
54776,Prato Bakery,best brioche  nj
54780,Prato Bakery,go want find best authentic italian food hoboken cantucci addictive type focaccia super yummy  best place cappuccino brioche morning quick delicious lunch afternoon staff amazing
54800,Prato Bakery,best gluten free biscotti
54812,Prato Bakery,best cantucci
54816,Prato Bakery,best
54829,Prato Bakery,best focaccia since ino nyc closed
54830,Prato Bakery,best hoboken
54849,Precious Chinese Japanese Cuisine,hand best bet chinese variety vegetarian option
54861,Precious Chinese Japanese Cuisine,best hoboken
54862,Precious Chinese Japanese Cuisine,best asian food ever best vegan option well coming ever come back jersey
54866,Precious Chinese Japanese Cuisine,best chinese food around
54872,Precious Chinese Japanese Cuisine,best chinese food hoboken food fantastic delivery super fast
54881,Precious Chinese Japanese Cuisine,best chinese food hoboken consistant food good service u dine owner warm friendly well
54897,Precious Chinese Japanese Cuisine,place average inconsistent worst hoboken best want better chinese order asia sushi chinese  best  tried far
54927,Precious Chinese Japanese Cuisine,best chinese food hoboken
54949,Precious Chinese Japanese Cuisine,going year year best chinese food ever wish lived hoboken could closer place staff wonderful friendly
54951,Precious Chinese Japanese Cuisine,best crab rangoon ever
54952,Precious Chinese Japanese Cuisine,chinese restaurant hoboken however best town
54959,Precious Chinese Japanese Cuisine,best chinese food hoboken
54967,Precious Chinese Japanese Cuisine,best chinese food hoboken
54974,Precious Chinese Japanese Cuisine,best chinese food town lived hoboken 3 year worked 5 tried precious best chinese food far sushi among best well though night would say average delivery time always quick food horribly overpriced service decent eating well least chinese restaurant
54975,Precious Chinese Japanese Cuisine,favorite chinese restaurant town food greasy like normal chinese fast food best vegetarian selection around favorite dish veggie scallop
55086,Qdoba Mexican Eats,best burrito hoboken super speedy delivery
55120,Qdoba Mexican Eats,ok bit crowded time best qboba
55163,Quality Greens Kitchen,best salad place hoboken many option way customize order always fill bowl brim know getting best portion size get busy lunch expected
55190,Quality Greens Kitchen,best server food
55193,Quality Greens Kitchen,best food hoboken hand definitely recommend rosemary roasted chicken eat day 
55201,Quality Greens Kitchen,ordered first time herb marinated steak incredible best food  definitely ordering
55211,Quality Greens Kitchen,best quick salad spot hoboken huge hot portion
55289,Quality Greens Kitchen,almost certainly best fast food hoboken pay nice service
55317,Rice Shop,sure place 4 star average one best value lunch place hoboken 12 get bunch meat choosing hope stick around good business
55404,Rice Shop,best chinese restaurant hoboken
55485,Robongi Hoboken,best place ever  
55497,Robongi Hoboken,absolutely best get fish delivered daily ever need fresh fish restaurant hoboken one trust
55649,Rosario S At Willow,ask well-done plain slice two best aig
55663,Rosario S At Willow,best penne la vodka ever ate
55750,Saku Hoboken,best ever 
55866,Saku Hoboken,best japanese restaurant town excellent service good price
55885,Saku Hoboken,hawaiian draft beer really tasty easy drink mac cheese best ever
55899,Saku Hoboken,one best place hoboken get drink place hand make best old fashion town possibly tri-state area highly highly recomended
55911,San Giuseppe,one best gem hoboken great food great service easy parking look next time mood italian hoboken jc weehawken area wo n't disappointed make sure try mozz stick
55918,San Giuseppe,one favorite restaurant hoboken best mozz stick  ever ordered restaurant nice atmosphere great service 10 10 would recommend never dissatisfied
55933,San Giuseppe,best bolognese pasta
55938,San Giuseppe,best italian food hoboken best wing good job joe
55943,San Giuseppe,best food best people like family
55964,San Giuseppe,best place ever food service 100 best recommend people come place want best pizza
55997,San Giuseppe,best italian restaurant hoboken plus parking thanks mario
56042,San Giuseppe,average best worth byob
56047,San Giuseppe,san giuseppe best pizza pasta place hoboken coming 4 year subtle taste great ambience perhaps best hoboken whether arr date family place
56090,Satay,always great tasting delicious food roti canai best
56095,Satay,general tao chicken best town beef chow fun go hoboken great chinese
