id,Resturant Name,Review 
30698,Shaka Bowl Hoboken,great experience shaka bowl time visited 4 5 star last night got delivery first time really disappointed find frozen clump acai bowl never experience bought bowl in-store texture acai in-store always great sure due delivered know visit shaka bowl person get delivery conclusion delivered acai bowl 1 star acai bowl received store 4-5 star
30700,Shaka Bowl Hoboken,good spot fair pricing really enjoyed bowl issue wish seating inside
30702,Shaka Bowl Hoboken,place bomb diggity term pitaya bowl 10 get healthy refreshing bowl fruit nut topping desire unlimited topping although bowl may look small guaranteed make full worth money n't tried poke yet eventually get sometime future business need get reward program going entice customer return often
30704,Shaka Bowl Hoboken,slight premium place decent healthy food option usually order build bowl seafood protein rice abundant amount topping resulting meal pretty satisfying overall think food fairly average expensive hoboken however personally highly recommend smoothy plenty healthy nutritious innovative option satisfy people variety taste
30706,Shaka Bowl Hoboken,really excited see new location opening washington street hoboken absolutely best spot poke acai well treat nitro coffee oatmeal bowl smoothy reason place best ingredient super fresh portion compatible price tried various place bowl hoboken place really best aside good aesthetic decor menu cutlery really go theme food important seasonal menu variation really cool make want continue coming try new thing really commend two owner young entrepreneur nailed successful timeless business
30708,Shaka Bowl Hoboken,love shaka bowl addicted acai pitaya bowl also love poke bowl service great food always point owner staff friendly remember u every time come highly recommend
30709,Shaka Bowl Hoboken,ordered acai bowl disappointed base tasteless tasted like straight ice hint blueberry
30711,Shaka Bowl Hoboken,favorite neighborhood spot grab quick healthy dinner love ahi tuna shaka bowl service always point well guy add ginger cayenne juice shot menu
30712,Shaka Bowl Hoboken,seeing lot new poke spot opening hoboken excited see spot acai bowl place little tucked away compared shop washington st place clean adequate seating inside menu pretty expansive service quick house special ordered build bowl 14 brown rice zucchini noodle base fyi get zucchini noodle bowl going get soggy lot water sitting bottom ordered tuna avocado cucumber pickled onion scallion mango mix-ins topping ordered sesame seed crispy onion unlimited topping whch great went ponzu sauce overall biggest feedback need cut topping much finely eating difficult small plastic bowl also clunky first time experience poke bowl poke bowl meant resemble sushi hojpoj felt like someone roughly chopped veggie threw bowl raw fish n't feel genuine acai bowl 10 much better fresh acai juice instead frozen pre-packaged stuff biggie unlimited topping sensibly went every listed fruit cause got granola almond chia seed honey topping coming back acai bowl poke bowl better poke spot area n't expensive area
30714,Shaka Bowl Hoboken,shaka used one favorite spot hoboken fruit bowl poke bowl great flavor large portion justified 10 14 price point however recently cut bowl size half still charging price disappointment definitely deters going back
30715,Shaka Bowl Hoboken,3 5 star got build smoothie build poke bowl smoothie good add many ingredient want made fresh good size drink 8 poke bowl could better wish salmon menu option shaka sauce could spicier described similar spicy mayo also upcharge 1 avocado told making order go back smoothy try acai oatmeal bowl much poke
30716,Shaka Bowl Hoboken,acai pitaya bowl really yummy nice refreshing treat breakfast poke bowl good parking little challenging
30717,Shaka Bowl Hoboken,one best acai bowl ever fantastic service complaint n't opened washington street location yet
30718,Shaka Bowl Hoboken,tried shaka bowl first time referred u yum little pricey 15 per bowl hearty meal taste quality product use got house favorite sort teriyaki delicious definitely back try combination
30719,Shaka Bowl Hoboken,came couple week back fan one lacked variety protein option compared place surprised n't least salmon option stick ahi tuna amount add-in topping choose good fresh received bowl felt like definitely enough fish price paid also ordered sunny spirulina shake added protein complaint loved definitely think price good size got
30720,Shaka Bowl Hoboken,tried place first time ordered big island acai bowl first 10 get nearly much product hoped bowl wide shallow deceiving asked granola bad got granola since forced eat granola cold tasteless almost broke tooth hard acai bland watery maybe 2 tiny sprinkle bee pollen like teaspoon honey glazing bowl got go hoping make least apartment runny time drove nearest stop sign pulled ate construction site monroe 2nd fruit least fresh two bite throw aforementioned reason awful never coming back even near death starving
30721,Shaka Bowl Hoboken,acai bowl good complain portion small acai bowl shop use deeper bigger bowl sort short flat high price small portion
30722,Shaka Bowl Hoboken,came place acai best acai playa bowl acai blend watery mixed many thing good serving fruit granola need improvement acai base
30724,Shaka Bowl Hoboken,great addition neighborhood poke fan also delicious shrimp topping rice bowl copious make two meal love bowl pineapple crispy onion n't miss strawberry lemonade
30725,Shaka Bowl Hoboken,food choice west hoboken continue grow shaka bowl another welcome addition visited twice tried various ingredient customized poke bowl receive generous portion 14 plenty protein definitely come hungry prepared take home everything tasted fresh good quality note might blackened chicken bit bland server preparers professional food service seating area kept clean small place ten people could make feel crowded although small outdoor table nice weather shaka bowl loyalty card eventually earn free item hour excellent open early morning coffee oatmeal straight lunch dinner acai bowl smoothy frozen yogurt also popular choice highly recommend supporting small business providing west side hoboken great healthy food choice
30727,Shaka Bowl Hoboken,love place first pitaya shake amazing bowl fresh delicious think price bit high enjoy food keep returning stop least week try
30728,Shaka Bowl Hoboken,best acai bowl ever much better place find manhattan absolutely loved shaka bowl highly recommend
30729,Shaka Bowl Hoboken,first time trying spot hoboken extremely disappointed everything service food first poke bowl offer ahi tuna disappointing best ordered mauna bowl white rice recommended one employee 14 impressed took bowl go found avocado rice cold flavorless pay 14 overfilled scallion jalapeno little tuna overall super spicy unenjoyable also seemed like sauce thrown onto tuna make seem bland onto service greeted walked since first time question woman assisting seemed irritated annoyed asked recommendation made feel like nuisance coming asking question sorry work restaurant obviously people going ask food serving 2 star detox smoothie got well super yummy perfect drink workout overall looking get good poke hoboken makai much better quality
30730,Shaka Bowl Hoboken,fake poke joint n't salmon ran tuna left poke bowl chicken shrimp topping n't normal poke bowl topping either
30731,Shaka Bowl Hoboken,checked spot due close proximity new apt hoboken impressed overall freshness quality ingredient bowl also super easy customize ordered one pre built menu option pineapple day half zoodles brown rice base v rice attempt healthy loved sauce tossed spicy shaka teriyaki piece pineapple super fresh added nice tang also generous serving tuna dont skimp anything complaint wait food three ppl front felt like forever get go bowl nice indoor outdoor space sit enjoy well
30732,Shaka Bowl Hoboken,delicious 14 get massive bowl filled base choice protein topping skimp anything trying healthy whole still enjoying meal suggest bowl half brown rice half zuchini noodle zoodles crispy fresh n't change flavor bowl great way stuff face without calorie carbs poke twice everything delicious time mauna kea favorite combination sweet mango kick fresh thinly sliced jalapeno amazing
30733,Shaka Bowl Hoboken,shaka bowl pretty solid-if n't gone check 1 pretty health-centered salad protein natural fat etc 2 price n't bad bowl come either salad rice run 14 filling-especially get rice 3 tasty breakfast smoothie option recently tried potato bowl big breakfast next day downside ton room probably enough 8-10 people sit importantly run key ingredient reason ca n't give 5 almost 3 all-convenient healthy option meal time day
30735,Shaka Bowl Hoboken,multiple good experience shaka bowl tuesday morning came ordered molokai cocao acai bowl usually get pitaya one worst decision life ate half whole day planned uncharacteristically got stomach pain nausea vomiting bedridden half day denial horrible sickness shaka bowl one spoonful leftover got sickness force vomit usually n't leave good bad review terrible experience staying away place awhile shaka bowl need make sure ingredient fresh date serving fruit fish
30739,Shaka Bowl Hoboken,hawaii 7x closest thing amazing poke bowl new fave spot poke bowl
30740,Shaka Bowl Hoboken,fully customizable poke bowl west side hoboken ca n't go wrong twice far since girlfriend life area loved time ordering simple card circle selection dry erase marker good dealing food allergy prepping food away certain ingredient bowl packed top actually save snack later night payment easy tablet reward program easy sign n't visited enough get benefit decent amount seating indoors outdoors one two poke spot know hoboken definitely back
30741,Shaka Bowl Hoboken,good food huge portion one bowl could split two people loved definitely back
30743,Shaka Bowl Hoboken,really good fresh ingredient reasonable price friendly employee best breakfast bowl hoboken
30744,Shaka Bowl Hoboken,great spot poke acai bowl large enough left over second meal though last visit poke bowl n't nearly large first time perfect monroe center-makes easy pick food pm barre class
30746,Shaka Bowl Hoboken,gave shaka bowl chance redeem self ridiculous experience little back 1 much lot thing much better since line door stayed door amount people day 2 bowl packed back top sloppy like last time adding flower top guess show idk honey ca n't eat placed aside tried get table dirty otherwise great fresh fruit pomegranate seed seasonal fruit totally reccomend hemp seed got sure u got discount top reward point girl black hair glass always sweet walking around asking everyone enjoying meal table set outside spring
30747,Shaka Bowl Hoboken,wanted try place since opened line door well worth wait staff friendly ordered able snag table outside eat got bowl zoodles menu make sure ask loved large portion choose many add one topping want acai bowl delicious
30748,Shaka Bowl Hoboken,picked delicious bowl sister dinner tonight must say impressed absolutely love ahi tuna poke bowl fresh flavorful great size money loved alternative rice base green delish ca n't wait try acai bowl breakfast get used eating hawaii feeling going enjoy hawaiian vacation jun trying
30749,Shaka Bowl Hoboken,relatively good long expect authentic poke ok interpretation poke case n't like music loud high table stool would recommend take different poke
30750,Shaka Bowl Hoboken,complete copy cat total nutrition serving even bowl poorly executed staff unknowledgeable friendly went try acai bowl one person front took almost 20 minute get bowl got completely wrong melted boot asked new bowl said suppose 1000 acai bowl know suppose served melted usually give place second chance terrible service time
30751,Shaka Bowl Hoboken,love place love close apartment nanner favorite oatmeal bowl far peanut peanut butter banana something else ca n't recall promise delightful also juice well poke bowl poke bowl flavorful fresh juice pricing fair getting happy place nearby wish delivered somemornings cold want oatmealbut walk butt although hey keep moving least definitely check place
30752,Shaka Bowl Hoboken,outstanding poke hoboken spending day hoboken decided stop spot quick lunch really quaint relaxing atmosphere decided order ahi poke bowl white rice avocado scallion mango jalapeno cilantro wonton w spicy shaka sauce made bowl felt like minute second taking first bite fire alarm went initially caught guard realized exactly alarm went place fucking fire absolutely lit alarm went 4 time time made sense last absolute must next time hoboken found shaka flex
30753,Shaka Bowl Hoboken,went recently tried available bowl really good huge portion great value something new hoboken
30754,Shaka Bowl Hoboken,first poke bowl experience huge fan super delicious fresh ingredient time back staff super helpful great recommendation
30755,Shaka Bowl Hoboken,six u went christmas walked loving place one left hungry portion generous tasty seemed figured right ingredient recipe bravo sampled one another plate one incredibly delicious smoothy excellent well love fact build dish good luck hope see shaka bowl opening hand five star review
30756,Shaka Bowl Hoboken,really like place dine least week working upstairs great fresh ingredient love pineapple day bowl dinner oatmeal breakfast hearty stingy serving clean operation
30757,Shaka Bowl Hoboken,freshness poke bowl great great variety ingredient build bowl always smoothy delicious healthy also tried acai bowl yet soon service hit miss either great service slow service great busy service go drain want get people get rid rush bit pricey also wo n't deter coming back
30758,Shaka Bowl Hoboken,happy found place right light rail catch bite eat way home work delicious food bit pricey use premium fresh ingredient chicken poke bowl veggie teriyaki sauce well banana shake came 23 good staff friendly two people ahead received order le five minute excited finally another healthy option hoboken many pizza junk food place town
30760,Shaka Bowl Hoboken,reaally amazing ahi tuna poke bowl ingredient fresh great smoothy sure location open like different delicious
30761,Shaka Bowl Hoboken,new family run business hoboken love place ingredient fresh bowl made order poke acai bowl large great quality price returning weekly
30762,Shaka Bowl Hoboken,local girl hawaii crave certain food time time poke 1 list lo behold shaka bowl hoboken offer poke bowl live north bergen short ride place staff welcoming poke bowl anything write home share anyone else total disappointment rice fully cooked nishiki sushi rice would good choice n't hard cook rice rice cooker going give second chance let see truly know make acai bowl aloha hui hou
30763,Shaka Bowl Hoboken,coming least week since opened poke bowl amazing tuna always fresh love first wave smoothie well nitro cold brew staff always nice service fast recently added new bowl smoothy menu ca n't wait try
30764,Shaka Bowl Hoboken,dying go back place small small space pretty busy made way random sunday evening prefer eat bowl comfort apartment anyway chose make poke bowl seemed little pricey especially considering takeout guess going rate day
30766,Shaka Bowl Hoboken,new craze poke bowl acai bowl place try yes little pricey bowl big portion sometimes ca n't finish entire thing everything fresh fruit used acai protein veggie poke poke bowl n't start 11 acai pitaya bowl day also get smoothy coffee well bowl choose selection create menu simple either bowl choose base topping many choose question worker helpful always glad help join reward club receive point app
30767,Shaka Bowl Hoboken,got big island bowl strawberry blueberry banana granola bee pollen honey literally ca n't stop eating got pitaya base also get acai also rina bow look super fresh bowl 10 though pricy huge enough two people make smaller portion lower price
30768,Shaka Bowl Hoboken,love concept location lady behind counter friendly made poke bowl ahi tuna assorted choose topping huge serving felt like 14 great deal even tried red velvet frozen yogurt delicious complaint amount dressing little heavy bit spicy next time get side also ca n't wait try acai bowl glad close apartment back thank shaka
30769,Shaka Bowl Hoboken,restaurant adorable interesting idea made poke bowl fantastic except amount dressing put asked side still put bowl could taste would love got different fresh healthy sauce bowl sauce asked try tasted like ranch back acai bowl another dressing poke bowl
30770,Shaka Bowl Hoboken,went pretty new loved small place cute since poke bowl always need little time order staff think even manager something rushing u n't friendly made moody already since love actually enjoy food food restaurant experience also nobody behind u sure girl behind bar made bowl super friendly tho made happy bowl great price like manhattan price hoboken meh need variety fish tho tuna shrimp chicken little compared went cali definitely would go back since closest poke bowl spot around
30772,Shaka Bowl Hoboken,definitely fan place welcome hoboken needed wanted great place get poke acai bowl unique sweet dragon fruit pitaya bowl ask try curious little pricy quality type food getting thats people working super nice helpful patient anyone question special food need primarily take place since seating limited small store front thats standard many convenient food place around parking tough thats expected something cant control whole 30 place work feel like 30 hoboken feel worth include review get mauna kea salad remove spicy shaka dressing make coconut amino sesame oil bam put flavor mouth happy shaka
30773,Shaka Bowl Hoboken,twice recommendation co worker beyond outstanding time food fresh service quick even line often done build poke bowl time literally licked clean happy poke place hoboken close home also acai bowl cool breakfast smoothy defiantly try soon highly recommend anyone area
30775,Shaka Bowl Hoboken,fish rice ratio poke bowl could better otherwise say well crafted bowl felt hungry eating mauna kea sustainability core value hawaiian culture would nice know fish sourced sure go earlier day ran fish first two time stopped look forward trying smoothy acai bowl next time
30778,Shaka Bowl Hoboken,delicious place poke fresh sweet shaka sauce best combo hawaii agree founder become obsessed poke happy decided come hoboken great see diverse food option coming town combination creative also cater bowl like ca n't wait go back
30779,Shaka Bowl Hoboken,really dug shaka bowl boyfriend stopped week ago snowy saturday great selection base including zucchini noodle well protein topping sweet spicy shoyu sauce really solid also pitaya acai bowl ton topping homemade dessert coffee definitely back
30780,Shaka Bowl Hoboken,couple time love new acai poke bowl movement absolutely delicious best feel bad eating one like cacao nutella acai bowl super filling nice power breakfast lunch acai bowl run 10 also enjoy poke bowl usually build mix match green base general protein add sweet spicy sauce give nice kick poke bowl bit expensive running 14 even though place bit expensive still much cheaper nyc spot good luck parking area also small seating area
30781,Shaka Bowl Hoboken,want lunch healthy fun tasty poke bowl right size service quick nice got mauna kea took home even better soy sauce glad place
30782,Shaka Bowl Hoboken,food bowl awesome lot food super fresh ingredient complaint would came back couple week later run tuna told get fresh shipment day already run back though
30783,Shaka Bowl Hoboken,poke popping everywhere glad see hoboken n't far behind trend son thunder pokeworks city shaka bowl nj entirety bowl important really make break poke fish need fresh marinated correctly served bowl rice correct temperature lot fun topping add flavor without overwhelming shaka bowl nice job thing price fixed good cheap get literally everything want trust want everything nice balance spice sour sweet fruit salt course fish convenient location would still lived one block away pretty easy time parking run sure poke continue pop city hoboken far pretty stiff competition yes know food would hard pressed come get bowl deliciousness
30784,Shaka Bowl Hoboken,good super pumped poke spot hoboken first experience good brown rice raw point thought chipped tooth also barely tuna bowl payed 14 bowl uncooked rice sure give second try experience
30785,Shaka Bowl Hoboken,poke bowl hoboken needle say hyped try place maybe overhyped maybe memory authentic poke hawaii still lingered palate food ok creative n't quite live hype admittedly self manufactured pro fresh ingredient simple menu nice staff zucchini noodle con terrible rice sushi style sticky sweet dry flavorless costly 15 per bowl
30786,Shaka Bowl Hoboken,love place food fresh healthy presentation beautiful big fan poke bowl option add-in sauce topping base great zucchini noodle fantastic reason giving 4 star instead 5 last two time ordered add-in n't make bowl yesterday ordered mauna kea avocado missing last week ordered mauna kea asked add napa cabbage missing always disappointing bring food home realize exactly ordered notwithstanding occasional missing ingredient food good enough keep going back shaka bowl new establishment hoping improve ingredient accuracy coming week get resolved solid 5 star
30788,Shaka Bowl Hoboken,staff always super friendly food always fresh also never wait long order bowl great usually pretty hangry come wish still carried salmon guess enough people ordered keep menu
30789,Shaka Bowl Hoboken,manager staff attentive customer failed attempt try food offered free poke bowl made way perusing menu cashier engaging helping understand build bowl option preparing bowl dining invite take seat bring bowl nice husband pineapple day poke bowl built shrimp rice mixed green mango pineapple spicy shaka sauce wonton chip fresh ingredient especially fish reason review n't stunning little bit much first two time poke hawaii inherently simple dish fresh fish seasoning dressing light simple packing flavorful punch poke bowl take simplicity originality away reminds chipotle except fish shade chipotle btw nothing wrong per se poke bowl think unfortunate thing original first shade comparison n't acai hawaii maybe try acai bowl sometime enjoy great service fresh food ask
30790,Shaka Bowl Hoboken,happy see acai restaurant open hoboken acai bowl amazing large portion 14 might sound lil steep acai bowl size bowl much bigger one would get juice generation liquiteria 12 build many topping like also tried poke bowl obsessed poke well big raw fish person chicken option made go glad downside location bit way way back west end hoboken would probably order least one week offered delivery service
30791,Shaka Bowl Hoboken,going review people leave 2 star le clear live amongst whiny spoiled brat business open half hour later leave negative review poke bowl pricier expected leave 2 star give break place gem perfect place hoboken perfect shaka bowl inexperienced staff working behind counter one founder always around lend helping hand answer question food fresh delicious plentiful energizing pricey sure dare find cheaper spot hoboken jersey city leave satiated feeling good shaka 2 block away house go weekly competition city honeygrow total nutrition kitchen pricey actually believe shaka bowl offer better ingredient fresher food business perfect rather spoiled brat leaving negative review adversely impact small business speak manager owner alternative leave comment restaurant particular need normal one try tuna poke bowl die make sure avoid jalapeno wasabi n't spicy
30792,Shaka Bowl Hoboken,obsessed place take acai bowl whole new delicious level ordered different place nyc could n't get shaka soooo disappointed shaka hand best place wish much success hope open many location keep amazing work shaka
30793,Shaka Bowl Hoboken,visiting family weekend 4 daughter used live hoboken sister recommended shaka bowl hesitant go-to place ordered 4 poke bowl amazing good fact came back breakfast oatmeal acai although everything great acai bowl star great work
30794,Shaka Bowl Hoboken,must try poke acai bowl seriously best portioning acai owner super friendly food good
30795,Shaka Bowl Hoboken,past thanksgiving weekend aka pure gluttony lot sleep looking healthy detox meal lunch stumbled upon shaka bowl great find 15 get customized poke bowl fresh quality ingredient yes expensive used price thanks honeygrow also acai bowl smoothy looked amazing coworker opted preset menu pineapple bowl spicy bowl blown away good really wish place washington closer office lunch place bit way worth travel walk forget avocado bowl reason happy add told bit pricier side fast friendly service quality food lunch
30796,Shaka Bowl Hoboken,really great addition food scene town portion appropriate price food well prepared presented got mauna kea bowl fiance created absolutely back try rest menu
30798,Shaka Bowl Hoboken,daughter stevens student recommended try shaka bowl staff friendly bowl excellent
30799,Shaka Bowl Hoboken,decided give new place try got pineapple day bowl loaded edamame mango pineapple tuna scallion crispy onion 2 type shaka sauce filling sure worth 15 fresh ingredient cute spot good luck
30803,Shaka Bowl Hoboken,pineapple day bowl wow delicious came 15 buck tax expensive really ca n't complain raw fish safe eat huge bowl fixing pretty full eating 2 3 bowl fine lid take go great snack later pretty crowded today weather unusually nice guess pineapple day bowl good spicy sauce pineapple fish cilantro actually go together really well rice sauce taste great even though normally rice person return smoothie bowl soon looked pretty yummy saw people eating
30804,Shaka Bowl Hoboken,came visiting city loved poke bowl even better pokeworks never thought say 14 average price shaka give unlimited free topping mix in awesome solid portion tell owner truly care business customer nice see definitely back next time area
30805,Shaka Bowl Hoboken,delish mauna kea bowl like deconstructed spicy tuna roll ca n't wait try pitaya bowl next ti
30806,Shaka Bowl Hoboken,stopped yesterday pretty limited experience poke bowl aside one time inquiring picked pineapple day poke bowl smoothie great took 2 sitting actually finish bowl definitely got board customer intend stop back soon
30808,Shaka Bowl Hoboken,walking past shaka bowl excited see opened friend decided finally go last night dinner pleasantly surprised amazing got poke bowl muana kea pineapple bowl really delicious ingredient fresh flavor amazing quantity food pretty large took doggy bag home food amazing decor modern cool staff incredibly friendly knowledgable especially liked everything menu really healthy wait go back try smoothy acai bowl also got one cold brew cold brew lover must say one absolute best cold brew ever
30809,Shaka Bowl Hoboken,acai based molokai cacao bowl good 10 big enough share filling healthy nutritious also organic loved hoboken needed place could get healthy fun food great job
30811,Shaka Bowl Hoboken,went shaka bowl last night first time impressed absolutely making regular spot got pineapple day poke bowl fresh delicious filling fine 14 price given fresh raw fish ingredient get unlimited topping similar reviewer would bit worried serving raw fish lower price point staff super friendly took time explain ordering process food came quick within 2-3 minute ordering make great grab-and-go place back week try acai bowl smoothy maybe even another poke bowl great place neighborhood good luck shaka bowl
30814,Shaka Bowl Hoboken,place new go-to hoboken breakfast lunch dinner staff super-friendly place immaculate poke bowl build absolutely love never seen anywhere else food extremely fresh well since open past week gone everyday zero complaint tried everything menu love people complaining pricing realize normal pricing poke acai bowl anywhere northeast try cold brew coffee well good
30815,Shaka Bowl Hoboken,let start saying sure know poke guessing harder critic lived la prior hoboken poke typically raw tuna marinated soy sauce scallion sesame etc order two poke bowl smoothie ordered muana kea bowl boyfriend build bowl first thing noticed fish n't marinated soy based dressing making simply raw fish poke bill 38 two bowl pitaya smoothie bowl cost 14 smoothy 8 14 pretty steep size bowl amount actual fish product receive maybe spoiled southern california wish even give rice make appear like getting overall 14 pretty nut agree reviewer method build bowl awkward wait call back create bowl instead order assuming kink quickly alter two star cleanliness granted brand new business staff friendly return think thing quickly worked good luck shaka bowl
30816,Shaka Bowl Hoboken,poke bowl delicious got pineapple day bowl house favorite ahi tuna extremely fresh portion size perfect mix spicy shaka sauce shaka teriyaki sauce delicious mix-ins unlimited plus also got clean complexion smoothie tasted amazing refreshing atmosphere decor restaurant made feel like spending day beach staff friendly greeted soon walked door definitely grabbing lunch 3-4 day week felt extremely satisfied healthy eating poke bowl smoothie
30817,Shaka Bowl Hoboken,place definitely lot potential know opened seemed slightly chaotic wished set differently way order imagining like chipotle assembly line type process build bowl wind calling name pay turn build bowl wound waiting long time one employee acai bowl side acai bowl got fine think employee overwhelmed left two large frozen acai chunk bottom bowl pleasant want give another try poke bowl maybe logistics worked better
30818,Shaka Bowl Hoboken,mauna kea bowl brown rice delicious atmosphere great food fresh something everyone menu shaka bowl definitely great addition hoboken definitely going back trying acai bowl could hazardous bank account
30819,Shaka Bowl Hoboken,big fan poke bowl check spot ordered mauna kea bowl came ahi tuna avocado jalapenos mango creamy spicy sauce warm sticky rice choose brown rice green well far taste go good ingredient fresh complaint portion size also good comparable qdoba chipotle bowl gripe price total 15 bowl would expect pay maybe 12 something like probably come frequently due price distance washington st
30820,Shaka Bowl Hoboken,pineapple day poke bowl white rice base never leave review really like supporting small business hoboken especially great new food spot bowl really good flavor worked well together plenty food fill definitely back soon
30822,Shokudo Hoboken,good food hard find good vegetarian ramen spot area definitely hit spot definitely returning delicious ramen also tried dumpling spring roll okay large restaurant plenty seating restaurant need little bit renovation seated back n't much ventilation except small fan directly face great service friendly waiter
30827,Shokudo Hoboken,happy finally tried place nice good ramen area especially cold weather horizon husband shared spicy pork bun shrimp tempura appetizer would easily order pork bun pork tonkasu ramen chicken ramen delicious good number topping add super full noodle refill couple dollar great deal ca n't wait return
30828,Shokudo Hoboken,delicious spicy bao bun delicious pork ramen extra noodle move as egg spicey sit bar get cold beer enjoy life
30829,Shokudo Hoboken,ramen pretty high quality spice weaker side though looking
30830,Shokudo Hoboken,favorite place hoboken ramen n't eat meat option without vegetarian pescatarian option delicious also recommend appetizer love clean fresh flavorful taste dish also consistency impressive always get dish exactly last time expectation always met really love eat restaurant also nice outside sitting area always feel cozy welcomed people work always friendly attentive delivery also good fast smart like deliver ramen udon n't get soggy excellent service business opened beginning pandemic really happy survived hard time also became one cleanest nicest best place ramen area p alcohol really great craving sake food
30832,Shokudo Hoboken,wow disappointment review impressive expecting something authentic good ramen bland much artificial flavor exactly call tonkotsu tonkotsu ramen something totally different tonkotsu tonkotsu ramen japan multiple time never experienced flavor bland rich pork flavor say least pork bun ok ramen noodle store bought noodle probably get generic asian market additionally n't know drink would order drink say sure keep coming back saying n't maybe update drink menu overall big disappointment
30833,Shokudo Hoboken,recently moved back hoboken excited try shokudo everything incredible big fan spicy pork bun gyoza several ramen excellent spicy pork donburi also delish really ca n't go wrong staff lovely always come dog sit outside know sweet would give 10 5 could
30834,Shokudo Hoboken,amazing food one 2 ramen spot hoboken ordered spicy pork bun skewer shumai ramen course tempura ice cream dessert everything amazing great quick service cute place put candle ice cream sister birthday sweet definitely recommend place wide variety menu ramen couple outdoor table mostly indoor wide open door beautiful ambiance pretty empty 5 6pm saturday
30841,Shokudo Hoboken,live behind shokudo tantilizing aroma whatever cooking always drift backyard instantly make hungry ordered take several time covid lockdown n't offer delivery packaging thoughtfully designed optimize experience get home example ramen noodle stored separately broth mix together ready eat recently ate in-person outdoor seating weather perfect course food even better fresh variety ramens personal favorite spicy miso ramen tonkotsu flavorful hit spot
30843,Shokudo Hoboken,prepared waste time looking street parking hoboken lol unless park parking garage employee helpful kind especially server didnt get name feel really pay attention customer need starting appetizer ordered okonomiyaki karaage chicken appetizer really tasty delicious ramen part ordered spicy kimchi ramen really impress taste broth bland
30844,Shokudo Hoboken,pork bun mochi delishhh ramen good super full sad n't finish bowl could n't stop thinking next day lol
30845,Shokudo Hoboken,spot absolute favorite ramen yakitori restaurant hoboken jc casual dining excellent food fairly priced fresh ingredient recently started serving alcohol well love place much try spicy pork bun
30850,Shokudo Hoboken,loved ramen oyster ramen got to-go give separate container broth noodle etc highly recommended
30851,Shokudo Hoboken,making thoughtful attempt eating ramen shokudo confirmed quest dropped week ago early dinner nice meal started spicy pork bun outstanding different ramen selection spicy miso ramen packed flavor yummy component tad spicy shoyu ramen much speed savory overall delicious pork good one knock cold inside nice day transitioned cool night front garage door wide open still really cold inside restaurant even towards back moved far ramen expert highly recommend anyone hoboken area looking fulfill ramen fix
30852,Shokudo Hoboken,found spot nearby hoboken usual walk always smell great pas today decided order take got spicy pork bun spicy pork bowl delicious enough spice give kick overpowering ca n't enjoy meal next time going eat try ramen
30854,Shokudo Hoboken,shio ramen spicy pork bun amazing ordered go covid safe fast back 15 min ordering everything ready go ramen come separated put together home soggy noodle nice addition neighborhood
30856,Shokudo Hoboken,mile best ramen japanese northern new jersey outstanding ramen made fresh go week
30859,Shokudo Hoboken,called place order pickup since restaurant n't delivery find 3rd party apps though menu easy navigate lot small bite option apps yakitori burri also full size entree e ramen fish dish party 2 ordered 2 yakitori stick shumai spicy pork bun 2 ramen order picked surprised many take order filling wtg loved way shokudo packaged item yakitori bbq holder reflective inside keep warmth apps placed small box ramen to-go ramen container broth bottom noodle filling placed top another dish noodle n't hit broth ready eat also seaweed sheet bag n't get soggy crunched lastly utensil set holder spook chopstick napkin well additional napkin top great packaging lot pro would order 1 flank yakitori yummy flavor texture 2 tonkotsu ramen awesome creamy broth 3 spicy miso ramen always sucker spicy miso note ramen came 3 piece chashu think next time opt chashu addition really liked pork spicy pork bun n't impressed doughiness bun try able eat fresh restaurant chicken thigh izakaya good flank considerably better fan pan fried shumai fried like deep fried thought dipping sauce bland
30860,Shokudo Hoboken,delicious spot authentic japanese food ramen bowl delicious food fresh cooked right front great place quick bite comfort food
30861,Shokudo Hoboken,place actually astounding since covid yet venture city get ramen favorite spot excited see authentic ramen place uptown hoboken built ready try experience amazing staff friendly attentive u food amazing ambiance reflective modern japanese cuisine spot awesome spot next fix ramen
30862,Shokudo Hoboken,painful chloeting workout protein shake instead ordered shokudo unagi rice bowl seaweed salad edamame everything delicious especially eel soft fatty delectable flavor coupled ginger slice heavenly since feeling super guilty food n't mind portion size rice bowl regular day probably happy said done appreciate asian portion size still think could knock couple dollar 16 95 seems bit much
30864,Shokudo Hoboken,definitely best ramen place area yakitori also great well
30865,Shokudo Hoboken,super impressed place ordered take covid time everything surpassed expectation everything ordered delicious added bonus packaging ramen kept noodle getting soggy
30867,Shokudo Hoboken,shokudo best town seriously everything ordered always delicious packed neatly food arrives prompt manner top favorite spicy pork bun udon veggie miso ramen spicy pork bowl kimchi soft boiled egg love order veggie ramen add egg along kimchi also worth noting portion pretty big opinion always enough left lunch next day happy hoboken
30868,Shokudo Hoboken,1st time getting ramen go worth tasty definitely would recommend spot
30869,Shokudo Hoboken,ordered miso ramen delivery packaged quite cleverly oversized paper cup containing broth bottom noodle topping plastic tray broth preventing ramen getting soggy topping placed noodle inverted broth would right side ingenious broth great richness right amount salt pork slice grilled instead braised typical ramen giving nice smoky flavor
